3414,-0.02299
3415,0.01537
3416,0.02299
3417,0.08424
3418,-0.03062
3419,0.03836
3420,0.03062
3421,0.03073
3422,-0.02299
3423,-0.09208
3424,-0.09197
3425,-0.03062
3426,0.03836
3427,0.01526
3428,-0.01526
3429,0.04599
3430,-0.03073
3431,-0.03825
3432,0.04599
3433,0.01526
3434,0.00774
3435,0.04599
3436,0.03825
3437,-0.02299
3438,0.06909
3439,0.10723
3440,-0.26829
3441,-0.02299
3442,0.07672
3443,0.15333
3444,0.25293
3445,0.04599
3446,-0.12260
3447,-0.03836
3448,-0.14570
3449,0.10734
3450,-0.19169
3451,0.00774
3452,-0.04599
3453,0.03825
3454,-0.08424
3455,0.03062
3456,-0.29129
3457,0.15333
3458,-0.13796
3459,-0.18406
3460,-0.09960
3461,-0.49060
3462,0.09197
3463,-0.05372
3464,0.15333
3465,-0.13033
3466,-0.00763
3467,0.03062
3468,0.12270
3469,0.01537
3470,-0.09208
3471,-0.15333
3472,-0.23756
3473,0.12260
3474,-0.04599
3475,-0.06135
3476,-0.16095
3477,0.16095
3478,-0.08424
3479,-0.05372
3480,0.24530
3481,0.19931
3482,-0.21457
3483,-0.01537
3484,0.10734
3485,0.03062
3486,0.02299
3487,-0.00763
3488,0.05362
3489,-0.08435
3490,-0.14559
3491,-0.14570
3492,0.01537
3493,0.12260
3494,-0.03825
3495,0.03825
3496,0.23004
3497,-0.36027
3498,0.06898
3499,-0.03073
3500,0.32965
3501,-0.19158
3502,0.02299
3503,-0.06909
3504,0.03836
3505,0.19169
3506,-0.03836
3507,-0.04599
3508,0.03062
3509,-0.11497
3510,0.00774
3511,0.19931
3512,0.08424
3513,0.02299
3514,0.19942
3515,-0.06135
3516,0.05362
3517,0.07672
3518,-0.12270
3519,-0.06898
3520,0.03836
3521,0.08435
3522,0.04599
3523,-0.08435
3524,0.17632
3525,-0.05372
3526,-0.16095
3527,0.01537
3528,-0.09971
3529,-0.03836
3530,-0.03062
3531,0.08435
3532,0.08435
3533,-0.04599
3534,-0.07672
3535,-0.08435
3536,0.06898
3537,0.00774
3538,0.11497
3539,0.01537
3540,-0.03073
3541,0.07672
3542,0.03062
3543,0.03073
3544,0.07661
3545,0.07672
3546,-0.07672
3547,-0.08435
3548,-0.01526
3549,0.00763
3550,0.12260
3551,-0.59020
3552,0.07661
3553,-0.01526
3554,0.06898
3555,-0.07672
3556,-0.18395
3557,0.40626
3558,0.12270
3559,0.01526
3560,0.00774
3561,-0.04599
3562,0.16095
3563,0.04599
3564,0.19169
3565,0.19931
3566,-0.17632
3567,0.00763
3568,0.16095
3569,-0.00763
3570,-0.03836
3571,-0.00763
3572,-0.10734
3573,0.09197
3574,0.10734
3575,-0.04599
3576,0.02299
3577,-0.00763
3578,-0.07672
3579,0.00774
3580,-0.11508
3581,0.18406
3582,-0.10734
3583,0.11497
3584,-0.10734
3585,-0.09197
3586,0.26829
3587,-0.07661
3588,0.43699
3589,0.01526
3590,-0.06898
3591,0.03073
3592,0.06898
3593,-0.22231
3594,-0.05372
3595,-0.09197
3596,-0.03836
3597,0.16869
3598,0.00763
3599,-0.03062
3600,0.00000
3601,-0.15333
3602,-0.00763
3603,0.14559
3604,-0.06898
3605,0.10734
3606,-0.22231
3607,-0.06898
3608,-0.10734
3609,0.03062
3610,0.06898
3611,0.11508
3612,0.32965
3613,-0.12270
3614,-0.07672
3615,0.06135
3616,0.13033
3617,-0.16858
3618,-0.16106
3619,-0.10734
3620,-0.12260
3621,0.01537
3622,-0.00774
3623,-0.07661
3624,-0.02299
3625,-0.03836
3626,0.04599
3627,-0.08435
3628,0.05372
3629,-0.09208
3630,-0.01526
3631,0.02299
3632,0.00763
3633,0.01537
3634,0.02299
3635,0.08435
3636,0.03825
3637,0.03836
3638,0.00774
3639,0.00000
3640,0.19158
3641,-0.02299
3642,-0.05362
3643,-0.02299
3644,0.09197
3645,0.06135
3646,-0.02299
3647,-0.04599
3648,0.03825
3649,0.07672
3650,0.16858
3651,-0.04599
3652,-0.03062
3653,-0.28366
3654,0.19169
3655,0.01526
3656,-0.20694
3657,0.06898
3658,0.06135
3659,-0.03836
3660,0.03073
3661,0.13022
3662,-0.03825
3663,0.05362
3664,0.13796
3665,0.02299
3666,0.01537
3667,-0.04599
3668,0.03062
3669,-0.07661
3670,0.07661
3671,-0.01526
3672,-0.16869
3673,0.09197
3674,-0.03062
3675,-0.04599
3676,-0.04599
3677,0.06135
3678,-0.03836
3679,0.01526
3680,-0.03825
3681,0.04599
3682,0.36027
3683,-0.06135
3684,0.03836
3685,-0.15333
3686,-0.07661
3687,0.03825
3688,0.03836
3689,0.02299
3690,-0.09197
3691,0.08435
3692,-0.01537
3693,-0.16858
3694,-0.05372
3695,-0.05362
3696,-0.05372
3697,-0.06898
3698,-0.02299
3699,-0.05362
3700,-0.03836
3701,-0.00763
3702,-0.04610
3703,-0.02299
3704,0.02299
3705,0.08435
3706,0.07672
3707,-0.02299
3708,0.23756
3709,0.02310
3710,-0.14570
3711,0.00763
3712,0.00774
3713,-0.04599
3714,0.00000
3715,-0.06909
3716,0.02299
3717,-0.10723
3718,0.02299
3719,-0.00774
3720,-0.00763
3721,0.00000
3722,-0.00763
3723,0.09960
3724,0.06898
3725,0.02299
3726,-0.05362
3727,0.04599
3728,-0.06898
3729,0.11497
3730,0.11497
3731,0.16106
3732,0.20694
3733,0.08435
3734,-0.13033
3735,0.09197
3736,-0.09971
3737,-0.01526
3738,-0.03073
3739,0.11508
3740,-0.01537
3741,-0.09971
3742,0.02299
3743,0.01537
3744,-0.18395
3745,0.14559
3746,0.06898
3747,0.04610
3748,-0.00774
3749,-0.00763
3750,0.00000
3751,0.03836
3752,-0.13033
3753,-0.00774
3754,-0.03825
3755,-0.03836
3756,0.15333
3757,-0.08435
3758,-0.12271
3759,0.06135
3760,0.20705
3761,-0.13807
3762,0.05372
3763,0.01526
3764,-0.04599
3765,0.03836
3766,0.01537
3767,-0.04599
3768,-0.08435
3769,0.03062
3770,-0.14559
3771,0.03825
3772,-0.08424
3773,0.17632
3774,0.06124
3775,-0.22994
3776,-0.00763
3777,-0.26829
3778,-0.04610
3779,-0.21457
3780,0.15333
3781,-0.02299
3782,-0.21468
3783,-0.09197
3784,-0.14570
3785,-0.32191
3786,-0.14570
3787,-0.03836
3788,-0.09197
3789,-0.02299
3790,-0.05362
3791,-0.07672
3792,-0.06898
3793,-0.06898
3794,-0.09971
3795,-0.06124
3796,-0.03836
3797,-0.06135
3798,-0.02299
3799,0.03062
3800,0.13033
3801,0.08435
3802,0.16095
3803,-0.05362
3804,0.00000
3805,0.00000
3806,0.00000
3807,0.00000
3808,0.09197
3809,-0.17632
3810,-0.06898
3811,-0.03836
3812,-0.03825
3813,-0.06135
3814,-0.02299
3815,-0.01537
3816,-0.01537
3817,-0.02299
3818,-0.01526
3819,-0.04599
3820,-0.01537
3821,0.00763
3822,0.00000
3823,0.00774
3824,0.19158
3825,0.23767
3826,0.13796
3827,0.09971
3828,0.13796
3829,0.03836
3830,-0.02299
3831,-0.03836
3832,-0.09971
3833,-0.11497
3834,-0.03825
3835,0.03825
3836,0.30665
3837,0.23767
3838,0.15333
3839,0.09197
3840,0.12270
3841,0.05362
3842,0.04599
3843,-0.00763
3844,-0.04599
3845,0.16095
3846,-0.11497
3847,0.13033
3848,-0.63630
3849,0.65929
3850,0.07661
3851,0.03073
3852,0.19158
3853,-0.01537
3854,-0.15322
3855,0.08424
3856,0.16106
3857,-0.09208
3858,-0.01526
3859,0.09197
3860,0.00763
3861,0.02299
3862,-0.03062
3863,-0.06898
3864,-0.06135
3865,0.02299
3866,-0.18395
3867,-0.27603
3868,-0.08435
3869,0.00000
3870,0.03836
3871,-0.05362
3872,-0.09197
3873,0.03062
3874,0.03836
3875,0.03825
3876,0.16106
3877,-0.00774
3878,-0.07661
3879,0.02299
3880,0.03836
3881,-0.03836
3882,-0.10734
3883,-0.09960
3884,-0.04599
3885,-0.02310
3886,-0.05362
3887,-0.04599
3888,-0.08435
3889,-0.00763
3890,0.00763
3891,-0.00763
3892,0.05362
3893,-0.06898
3894,-0.01537
3895,0.01537
3896,0.09197
3897,0.00774
3898,0.07661
3899,0.03062
3900,-0.00763
3901,0.06898
3902,0.03073
3903,0.03062
3904,0.09197
3905,0.00774
3906,0.03062
3907,-0.07672
3908,0.00000
3909,-0.07661
3910,-0.05362
3911,-0.03836
3912,-0.04599
3913,0.00000
3914,-0.05372
3915,-0.02299
3916,-0.02299
3917,-0.01526
3918,-0.05372
3919,0.02299
3920,0.06135
3921,0.08435
3922,0.03825
3923,0.06135
3924,0.09971
3925,0.02299
3926,-0.01537
3927,-0.03062
3928,0.03825
3929,-0.09197
3930,-0.03825
3931,-0.02299
3932,0.00763
3933,0.04599
3934,0.00000
3935,0.03836
3936,0.03062
3937,0.04599
3938,0.09197
3939,0.13807
3940,0.08424
3941,-0.10723
3942,-0.08435
3943,0.28366
3944,0.03825
3945,0.10734
3946,0.19931
3947,0.03836
3948,-0.05372
3949,0.02310
3950,-0.17632
3951,-0.07672
3952,0.03836
3953,0.01526
3954,-0.22231
3955,-0.09960
3956,0.10734
3957,-0.03073
3958,-0.00763
3959,-0.17632
3960,0.06898
3961,-0.43699
3962,0.06135
3963,0.09197
3964,-0.01526
3965,-0.13033
3966,-0.17632
3967,0.15333
3968,-0.13033
3969,0.07661
3970,0.04599
3971,-0.03062
3972,0.16095
3973,0.19931
3974,-0.16095
3975,0.02299
3976,0.00000
3977,-0.08435
3978,0.00000
3979,0.24530
3980,-0.27592
3981,0.04599
3982,-0.26067
3983,-0.00763
3984,0.12260
3985,0.13807
3986,-0.16106
3987,-0.06135
3988,-0.07661
3989,0.19169
3990,-0.10734
3991,0.00000
3992,0.15333
3993,0.10734
3994,0.05362
3995,0.16869
3996,-0.07672
3997,0.16106
3998,-0.11508
3999,0.00774
4000,0.03825
4001,-0.06898
4002,0.05372
4003,-0.04599
4004,0.00000
4005,-0.19931
4006,0.06898
4007,0.00763
4008,-0.06135
4009,0.06135
4010,0.02299
4011,0.01537
4012,0.03062
4013,0.02299
4014,-0.02299
4015,0.06135
4016,0.04599
4017,-0.07661
4018,0.13022
4019,0.19942
4020,-0.03073
4021,-0.06135
4022,-0.05362
4023,-0.09197
4024,0.00000
4025,0.10734
4026,-0.02299
4027,-0.03836
4028,-0.03836
4029,-0.06898
4030,0.08435
4031,0.02299
4032,-0.04599
4033,-0.02299
4034,-0.05372
4035,-0.11497
4036,0.00000
4037,0.15333
4038,-0.13033
4039,0.05372
4040,0.09197
4041,0.04599
4042,0.14559
4043,-0.04599
4044,0.14570
4045,0.06898
4046,-0.00763
4047,-0.05372
4048,-0.05362
4049,-0.09971
4050,0.00000
4051,-0.07661
4052,-0.08435
4053,-0.06135
4054,-0.02299
4055,-0.01537
4056,0.05372
4057,0.00000
4058,-0.01537
4059,-0.01526
4060,-0.15333
4061,0.09960
4062,0.17632
4063,-0.06898
4064,-0.06135
4065,0.17632
4066,0.07672
4067,0.12260
4068,0.34501
4069,0.10734
4070,-0.36801
4071,-0.07661
4072,-0.05372
4073,-0.12260
4074,-0.03073
4075,-0.07661
4076,-0.01537
4077,-0.00763
4078,-0.00774
4079,0.03836
4080,0.14570
4081,0.03825
4082,0.00000
4083,0.03836
4084,-0.03062
4085,-0.04599
4086,-0.01537
4087,0.05362
4088,0.16869
4089,0.00000
4090,0.00000
4091,-0.09197
4092,0.07661
4093,0.13807
4094,0.13022
4095,-0.13796
4096,-0.04599
4097,0.00763
4098,-0.01526
4099,-0.02299
4100,0.04599
4101,0.02299
4102,-0.08435
4103,0.13033
4104,-0.03836
4105,0.00000
4106,-0.03062
4107,0.01537
4108,-0.06909
4109,0.16869
4110,-0.13796
4111,0.16858
4112,0.10734
4113,-0.16095
4114,-0.03836
4115,-0.07661
4116,0.03836
4117,0.00000
4118,-0.00774
4119,0.04599
4120,0.09197
4121,-0.05362
4122,0.03836
4123,-0.06135
4124,-0.10734
4125,0.00000
4126,-0.47524
4127,-0.19931
4128,-0.11508
4129,-0.03062
4130,-0.10734
4131,0.19169
4132,-0.17632
4133,0.44461
4134,-0.19931
4135,-0.02299
4136,0.13796
4137,0.05372
4138,-0.03836
4139,0.06898
4140,0.00000
4141,-0.02299
4142,-0.01537
4143,-0.03836
4144,-0.03825
4145,0.00763
4146,0.03062
4147,0.00774
4148,-0.39100
4149,0.24530
4150,0.08435
4151,0.00000
4152,0.00000
4153,-0.16095
4154,0.24530
4155,0.06135
4156,0.01526
4157,0.04599
4158,-0.16858
4159,0.09197
4160,-0.09971
4161,-0.27592
4162,0.06898
4163,-0.16869
4164,0.02299
4165,0.30665
4166,-0.13796
4167,0.08435
4168,0.22231
4169,-0.05362
4170,-0.16869
4171,0.11497
4172,-0.12260
4173,0.06124
4174,-0.03825
4175,-0.00774
4176,-0.19158
4177,0.00763
4178,0.09960
4179,-0.01526
4180,0.01526
4181,-0.09197
4182,0.06135
4183,0.09197
4184,-0.05362
4185,0.01526
4186,0.07672
4187,0.07661
4188,0.02299
4189,0.16106
4190,-0.09197
4191,0.03825
4192,-0.09960
4193,0.19158
4194,-0.00763
4195,0.01537
4196,-0.01537
4197,0.04599
4198,0.00000
4199,0.06898
4200,0.02299
4201,-0.07661
4202,0.01537
4203,0.04599
4204,-0.03836
4205,-0.06135
4206,0.11497
4207,0.01537
4208,-0.02299
4209,-0.01537
4210,0.09971
4211,-0.24530
4212,0.01526
4213,0.15333
4214,-0.08424
4215,0.03825
4216,-0.07661
4217,-0.06135
4218,-0.13796
4219,-0.09197
4220,-0.02299
4221,0.03825
4222,-0.17632
4223,-0.02299
4224,-0.05362
4225,0.06898
4226,-0.01537
4227,-0.03825
4228,0.03825
4229,-0.07661
4230,-0.01537
4231,0.00000
4232,-0.04599
4233,0.02299
4234,0.03836
4235,-0.01537
4236,0.03836
4237,-0.04599
4238,0.00000
4239,0.08435
4240,0.02299
4241,-0.00774
4242,-0.01526
4243,-0.03073
4244,-0.01526
4245,0.11497
4246,-0.03836
4247,-0.02299
4248,0.01537
4249,0.04599
4250,-0.13807
4251,-0.26056
4252,-0.02299
4253,0.00000
4254,0.02299
4255,0.30665
4256,-0.19931
4257,0.27592
4258,0.07672
4259,-0.28366
4260,0.08424
4261,0.00774
4262,0.03062
4263,0.00774
4264,0.06124
4265,0.07672
4266,0.03836
4267,0.03825
4268,0.01537
4269,0.16095
4270,0.06898
4271,-0.59020
4272,0.03062
4273,-0.22994
4274,-0.12270
4275,0.28366
4276,0.01537
4277,0.11497
4278,0.08435
4279,0.03825
4280,0.13033
4281,-0.19931
4282,-0.00763
4283,-0.22231
4284,0.04599
4285,-0.13796
4286,0.03062
4287,0.03062
4288,0.09971
4289,0.20694
4290,0.07672
4291,-0.03073
4292,0.05372
4293,-0.02299
4294,0.05362
4295,-0.19931
4296,0.03836
4297,0.04599
4298,-0.07661
4299,-0.07672
4300,-0.05362
4301,0.13033
4302,0.06898
4303,0.06898
4304,0.05362
4305,-0.07661
4306,0.03836
4307,0.06124
4308,0.00774
4309,0.19158
4310,-0.16095
4311,0.12270
4312,-0.06135
4313,-0.11497
4314,0.01526
4315,-0.05362
4316,-0.05372
4317,0.10734
4318,-0.03825
4319,-0.19169
4320,0.02299
4321,-0.05372
4322,0.05372
4323,0.01537
4324,-0.13807
4325,0.11508
4326,-0.12270
4327,0.16095
4328,-0.02299
4329,-0.06135
4330,0.12270
4331,0.04599
4332,0.14570
4333,0.11497
4334,-0.24530
4335,0.00763
4336,0.13796
4337,0.02299
4338,0.00774
4339,0.00763
4340,-0.03062
4341,0.00000
4342,-0.13033
4343,-0.07672
4344,0.01537
4345,0.09971
4346,0.00763
4347,0.06898
4348,-0.11497
4349,-0.04599
4350,0.01526
4351,0.06909
4352,0.02299
4353,-0.06898
4354,0.03825
4355,-0.06135
4356,0.00000
4357,0.17632
4358,-0.09197
4359,-0.03062
4360,0.09960
4361,0.04599
4362,-0.03825
4363,-0.03836
4364,-0.05362
4365,-0.02299
4366,-0.10734
4367,-0.04599
4368,0.00000
4369,-0.02299
4370,-0.06909
4371,-0.03825
4372,-0.03836
4373,0.06898
4374,-0.08435
4375,-0.05362
4376,0.11497
4377,0.16095
4378,0.10734
4379,0.09971
4380,0.32191
4381,0.14570
4382,-0.08435
4383,-0.03062
4384,-0.02299
4385,-0.09971
4386,-0.03062
4387,-0.05372
4388,0.07672
4389,0.00000
4390,0.03836
4391,-0.03836
4392,0.00000
4393,0.00000
4394,0.00000
4395,0.00000
4396,0.00000
4397,0.00000
4398,0.00000
4399,0.00000
4400,0.00000
4401,0.00000
4402,0.00000
4403,0.00000
4404,0.00000
4405,0.00000
4406,0.00000
4407,0.00000
4408,0.00000
4409,0.00000
4410,0.00000
4411,0.00000
4412,0.00000
4413,0.00000
4414,0.00000
4415,-0.07672
4416,-0.01526
4417,-0.01537
4418,-0.07672
4419,0.09971
4420,-0.03836
4421,0.03836
4422,0.13033
4423,-0.13033
4424,0.01537
4425,-0.03073
4426,0.22231
4427,-0.01526
4428,0.29892
4429,0.22231
4430,-0.13033
4431,-0.21457
4432,-0.03073
4433,-0.05362
4434,-0.02299
4435,0.01526
4436,0.16106
4437,0.00763
4438,-0.05362
4439,0.07661
4440,0.03836
4441,0.00763
4442,-0.13796
4443,-0.07661
4444,0.03825
4445,-0.04599
4446,0.06898
4447,-0.30665
4448,-0.09960
4449,0.10734
4450,-0.11497
4451,0.20694
4452,0.26829
4453,-0.09960
4454,0.03062
4455,0.04599
4456,0.00000
4457,-0.03836
4458,-0.04599
4459,0.09197
4460,-0.06124
4461,0.00000
4462,0.00000
4463,0.00763
4464,-0.10734
4465,0.00000
4466,-0.09197
4467,0.07661
4468,-0.09960
4469,0.06135
4470,-0.13807
4471,0.01537
4472,-0.00763
4473,-0.02299
4474,0.09197
4475,-0.00763
4476,0.01526
4477,0.07672
4478,-0.04599
4479,0.00000
4480,0.12260
4481,0.11497
4482,0.05372
4483,-0.01537
4484,-0.04599
4485,-0.14570
4486,0.00000
4487,0.01537
4488,-0.02299
4489,0.00763
4490,-0.00763
4491,0.09971
4492,0.10723
4493,-0.14559
4494,-0.05372
4495,-0.02299
4496,0.03073
4497,-0.04599
4498,0.22231
4499,-0.19931
4500,-0.01537
4501,0.17632
4502,-0.34501
4503,-0.01526
4504,0.07661
4505,-0.25293
4506,0.13796
4507,-0.08435
4508,-0.27592
4509,-0.06898
4510,-0.08435
4511,-0.06135
4512,0.00000
4513,-0.00763
4514,0.01526
4515,0.09197
4516,0.05372
4517,-0.03073
4518,-0.09197
4519,0.01537
4520,-0.00763
4521,-0.05372
4522,-0.02299
4523,-0.02299
4524,0.04599
4525,0.19169
4526,-0.04599
4527,0.08435
4528,-0.09971
4529,-0.06135
4530,0.17632
4531,-0.21457
4532,0.15333
4533,-0.09971
4534,-0.04599
4535,-0.16095
4536,-0.13033
4537,0.19158
4538,-0.01526
4539,0.03062
4540,-0.16858
4541,0.09960
4542,-0.07661
4543,0.36027
4544,0.03062
4545,0.01537
4546,0.03836
4547,-0.33738
4548,0.17632
4549,-0.13796
4550,0.30665
4551,-0.24530
4552,0.11497
4553,0.07672
4554,-0.01537
4555,0.02299
4556,0.19169
4557,-0.22231
4558,0.00000
4559,0.26829
4560,0.03062
4561,-0.39863
4562,0.15333
4563,0.11497
4564,-0.17632
4565,0.13796
4566,0.15333
4567,-0.37563
4568,-0.03825
4569,0.02299
4570,0.06898
4571,0.02299
4572,0.02299
4573,0.03836
4574,-0.06898
4575,0.06124
4576,-0.19158
4577,0.01526
4578,0.09971
4579,0.00000
4580,-0.08435
4581,-0.00763
4582,0.11497
4583,-0.03836
4584,0.11497
4585,0.00000
4586,-0.02299
4587,-0.01526
4588,-0.01537
4589,0.03062
4590,-0.03062
4591,-0.22994
4592,0.05362
4593,0.03836
4594,0.23756
4595,0.05372
4596,-0.19169
4597,0.16869
4598,-0.13796
4599,-0.01537
4600,0.12260
4601,0.06135
4602,-0.07661
4603,0.21457
4604,-0.05362
4605,0.13033
4606,-0.04599
4607,-0.00774
4608,0.03836
4609,0.06135
4610,0.02299
4611,-0.11497
4612,0.02299
4613,-0.06898
4614,0.05362
4615,0.02299
4616,0.07672
4617,0.00763
4618,-0.04599
4619,0.03836
4620,-0.03073
4621,0.05372
4622,-0.09971
4623,0.03836
4624,-0.17632
4625,0.00000
4626,0.00000
4627,0.00000
4628,0.00000
4629,0.14570
4630,0.01526
4631,0.01537
4632,0.00000
4633,0.00000
4634,-0.00763
4635,-0.15333
4636,-0.10734
4637,-0.01537
4638,-0.03062
4639,0.07661
4640,0.09971
4641,-0.13033
4642,0.07661
4643,0.00000
4644,-0.02299
4645,0.06898
4646,-0.08424
4647,-0.05372
4648,-0.02299
4649,-0.09197
4650,-0.06135
4651,0.02299
4652,-0.00763
4653,0.03836
4654,0.02299
4655,0.11497
4656,-0.02299
4657,-0.01537
4658,-0.06898
4659,-0.16869
4660,0.05372
4661,0.03062
4662,0.02299
4663,-0.04599
4664,0.03062
4665,0.00000
4666,0.12270
4667,-0.03836
4668,0.06135
4669,0.00763
4670,0.07672
4671,-0.02299
4672,0.01537
4673,0.13022
4674,0.01537
4675,-0.01537
4676,0.02299
4677,-0.00763
4678,0.00000
4679,0.08435
4680,-0.06898
4681,0.01537
4682,0.03825
4683,0.04599
4684,-0.13033
4685,-0.07661
4686,-0.00763
4687,-0.04599
4688,-0.09971
4689,0.01537
4690,0.03825
4691,-0.11497
4692,0.03073
4693,0.19931
4694,-0.06898
4695,-0.02299
4696,-0.01537
4697,0.03836
4698,0.16858
4699,0.00000
4700,-0.03836
4701,-0.00763
4702,0.06898
4703,-0.06898
4704,-0.13033
4705,0.00000
4706,0.03836
4707,-0.09971
4708,0.08435
4709,0.00000
4710,-0.25293
4711,0.02299
4712,0.01537
4713,-0.12270
4714,0.07661
4715,0.00774
4716,0.13796
4717,0.34501
4718,-0.13033
4719,0.03062
4720,0.17632
4721,0.00000
4722,-0.05362
4723,0.03062
4724,-0.06898
4725,-0.15333
4726,-0.09197
4727,0.00000
4728,-0.07672
4729,-0.09960
4730,0.01537
4731,-0.06135
4732,0.01526
4733,0.03073
4734,-0.06135
4735,0.03836
4736,-0.01537
4737,-0.06135
4738,0.23767
4739,-0.05362
4740,0.00763
4741,0.15333
4742,-0.09197
4743,0.00763
4744,0.03836
4745,-0.11497
4746,-0.09971
4747,-0.07661
4748,-0.02299
4749,-0.02299
4750,0.07661
4751,-0.03062
4752,-0.02299
4753,-0.04599
4754,0.04599
4755,-0.02299
4756,-0.03836
4757,0.02299
4758,-0.01537
4759,-0.02299
4760,-0.03062
4761,0.05362
4762,0.13796
4763,-0.00763
4764,0.04599
4765,0.10734
4766,0.01537
4767,0.00763
4768,0.00763
4769,0.09971
4770,0.00000
4771,-0.09197
4772,-0.09971
4773,-0.02299
4774,-0.00763
4775,-0.13796
4776,0.05362
4777,-0.09960
4778,-0.05372
4779,0.00000
4780,-0.00763
4781,0.03062
4782,0.03836
4783,0.00000
4784,-0.03836
4785,0.09971
4786,0.18395
4787,-0.02299
4788,0.02299
4789,0.16869
4790,-0.06898
4791,-0.03836
4792,-0.03836
4793,0.10734
4794,-0.06135
4795,-0.13033
4796,-0.04599
4797,-0.02299
4798,-0.01537
4799,-0.01526
4800,-0.01537
4801,-0.03836
4802,-0.03062
4803,-0.00763
4804,0.08424
4805,-0.07661
4806,0.02299
4807,0.06135
4808,0.02299
4809,0.02299
4810,0.09960
4811,0.07672
4812,0.03836
4813,0.01526
4814,0.01537
4815,-0.01537
4816,0.00000
4817,0.17632
4818,0.02299
4819,0.03073
4820,0.03825
4821,-0.09960
4822,-0.00763
4823,-0.04610
4824,0.06909
4825,0.10723
4826,-0.02299
4827,-0.06124
4828,-0.08435
4829,0.00763
4830,-0.04599
4831,0.01537
4832,0.02299
4833,-0.09971
4834,0.03836
4835,-0.02299
4836,-0.03062
4837,-0.02299
4838,-0.05372
4839,-0.06135
4840,0.05372
4841,-0.03836
4842,-0.01537
4843,-0.03825
4844,-0.03073
4845,0.03836
4846,0.01537
4847,0.05362
4848,-0.09960
4849,0.04599
4850,0.02299
4851,0.06898
4852,0.11497
4853,0.18395
4854,-0.11497
4855,0.18395
4856,-0.06898
4857,-0.11497
4858,0.12270
4859,0.04599
4860,-0.08435
4861,-0.11497
4862,-0.13033
4863,0.19169
4864,-0.19931
4865,-0.09971
4866,0.24530
4867,0.01537
4868,0.06135
4869,-0.23767
4870,0.00000
4871,-0.07672
4872,0.03073
4873,-0.18406
4874,-0.09960
4875,0.03062
4876,0.15333
4877,0.00000
4878,-0.03062
4879,-0.08435
4880,0.06135
4881,-0.12270
4882,0.25304
4883,-0.12270
4884,-0.01537
4885,0.39100
4886,-0.27592
4887,0.09197
4888,0.00763
4889,-0.01537
4890,0.00774
4891,-0.12270
4892,0.10734
4893,-0.13033
4894,-0.03836
4895,0.06909
4896,-0.05372
4897,-0.04599
4898,-0.01537
4899,0.09208
4900,-0.00774
4901,-0.02299
4902,-0.03062
4903,0.03062
4904,0.17632
4905,-0.03062
4906,0.16095
4907,-0.23767
4908,0.09197
4909,0.34501
4910,-0.13033
4911,-0.00763
4912,0.03836
4913,0.09197
4914,-0.09197
4915,0.01526
4916,-0.01526
4917,-0.00774
4918,-0.02299
4919,-0.06898
4920,-0.13796
4921,0.08435
4922,-0.03073
4923,0.06135
4924,-0.02299
4925,-0.04599
4926,0.01537
4927,-0.08435
4928,-0.04599
4929,-0.11508
4930,0.17632
4931,-0.00763
4932,0.08435
4933,0.31428
4934,0.03836
4935,-0.16869
4936,-0.08435
4937,0.00774
4938,-0.06898
4939,-0.05372
4940,-0.09960
4941,-0.03073
4942,0.09208
4943,-0.11508
4944,-0.06898
4945,0.01537
4946,-0.16869
4947,0.01537
4948,-0.02299
4949,-0.14570
4950,0.13033
4951,-0.03836
4952,0.03073
4953,0.00000
4954,0.20694
4955,-0.06898
4956,0.05372
4957,0.22231
4958,-0.15333
4959,0.00000
4960,0.05362
4961,-0.05362
4962,-0.03836
4963,-0.10734
4964,-0.05362
4965,-0.03073
4966,-0.02299
4967,-0.02299
4968,0.00774
4969,-0.01537
4970,-0.00774
4971,-0.02299
4972,0.03073
4973,-0.04599
4974,0.00000
4975,-0.09971
4976,0.05372
4977,0.03062
4978,0.26067
4979,-0.11497
4980,0.05362
4981,0.13033
4982,-0.03062
4983,-0.02299
4984,0.03062
4985,0.08435
4986,-0.06898
4987,0.00763
4988,-0.04599
4989,-0.03073
4990,-0.00763
4991,0.03836
4992,0.01537
4993,-0.07672
4994,0.03062
4995,-0.00763
4996,-0.01537
4997,-0.06124
4998,0.11497
4999,0.00000
5000,0.06135
5001,0.05362
5002,0.00000
5003,0.10734
5004,0.13796
5005,0.32202
5006,-0.16106
5007,-0.09960
5008,0.05362
5009,0.06135
5010,-0.01537
5011,0.04610
5012,-0.09208
5013,-0.00763
5014,-0.22231
5015,0.03836
5016,0.05362
5017,0.09971
5018,-0.00774
5019,0.04599
5020,-0.11497
5021,-0.00763
5022,0.06135
5023,0.02299
5024,0.01526
5025,-0.09197
5026,0.16869
5027,-0.06135
5028,-0.00763
5029,0.23756
5030,-0.12260
5031,0.05362
5032,0.14570
5033,0.04599
5034,-0.11497
5035,-0.00774
5036,0.05372
5037,-0.05372
5038,0.13033
5039,0.01537
5040,-0.09197
5041,-0.11497
5042,-0.23767
5043,-0.13033
5044,0.12270
5045,-0.27603
5046,-0.09197
5047,-0.14570
5048,0.10734
5049,0.01537
5050,0.04599
5051,0.12270
5052,0.01526
5053,0.05372
5054,-0.03073
5055,0.00000
5056,0.00774
5057,-0.02299
5058,0.03062
5059,-0.20694
5060,-0.03836
5061,-0.00774
5062,-0.04599
5063,-0.05362
